UserId,ProductId
A31QRYS2G2PIKG,B0000UTUVU
A13KKHROFZMDE7,B0000UTUVU
AKJCHDWY8M5K,B0000UTUVU
A17BT9NRNKL4TH,B0000UTUVU
A1PN3VX3ELCRUH,B0000UTUVU
A2GJLFMV6NDKTB,B0000UTUVU
A32L16Z2FAR2WS,B0000UTUVU
A3AXRMCEN1HF45,B0000UTUVU
A3C8KZ78XUI0Y6,B0000UTUVU
A3TMKWW1P9W4D5,B0000UTUVU
A2BZC9CVI4FMQ7,B0000UTUVU
AAD2GG9CRGV4N,B0000UTUVU
AXJIMZOQ06K59,B0000UTUVU
AFSF0GP5QLM99,B0000UTUVU
A1C43DS56FU4VD,B0000UTUVU
A1W2CCRX26N0U8,B0000UTUVU
A20H1TW8XKO5TJ,B0000UTUVU
A23XXVPX61XXIL,B0000UTUVU
A2VKJM2B2V2QX5,B0000UTUVU
A29T2QDLIT7R2S,B0000UTUVU
A3DYN55F9NUF5J,B0000UTUVU
A2HCFLAHGO4KNF,B0000UTUVU
A3964HRZAJXQAE,B0000UTUVU
ADONEL2JKPR7K,B0000UTUVU
A3857JJWMV2V8N,B0000UTUVU
A1V16DTJLH8Z1J,B0000UTUVU
AZAQ9519OD6ZA,B0000UTUVU
A2IQYYBF1RZRS8,B0000UTUVU
A3O4EGLRUCWFPV,B0000UTUVU
A12LSEUKS9KCHQ,B0000UTUVU
A27KFCQ7881LGB,B0000UTUVU
A2HW6O3O1CVO7T,B0000UTUVU
A30BBC5MHGX7WV,B0000UTUVU
A271ARL778O9WM,B0000UTUVU
A1FHVCMVN37EDV,B0000UTUVU
A3SUIA0U8WS64,B0000UTUVU
A3MM8K7GICTPEE,B0000UTUVU
A3RCWSZCJSQX05,B0000UTUVU
A3EGQF7VE5HAZY,B0000UTUVU
A3GYN331N3BX9M,B0000UTUVU
A31AQ0N7ESJF1K,B0000UTUVU
A2XMXA6PCVJZMZ,B0000UTUVU
A39NYK54GI3WF3,B0000UTUVU
A3K7J6RIMK1N3L,B0000UTUVU
A3UMI2A9KO0RIE,B0000UTUVU
A3N19R6UUPKL4K,B0000UTUVU
A223APYVX5PMDQ,B0000UTUVU
A33UC3XQS7C20J,B0000UTUVU
APIOACENEI0O4,B0000UTUVU
A2WZXTZGCLWZUW,B0000UTUVU
A3UDHGII7M1DLL,B0000UTUVU
ACA6CAAOFLZHZ,B0000UTUVU
AVTDRKOJ1SN7G,B0000UTUVU
AA31MRU2TQXVI,B0000UTUVU
A389IALVG9JKLV,B0000UTUVU
A15WXIWFT68RWV,B0000UTUVU
A3CEGM1O3DXAKZ,B0000UTUVU
A3P65MKYWPBONV,B0000UTUVU
A2O5AJP1JR4H1F,B0000UTUVU
A138ORP8D93I7S,B0000UTUVU
A22OQRD0L09TC8,B0000UTUVU
AMJMZF89VDVPW,B0000UTUVU
A2FH2OUX8B1XXV,B0000UTUVU
A23MBJ4FK0BSEK,B0000UTUVU
A24S2ATBH0VOH9,B0000UTUVU
A394TFIDMOMHEY,B0000UTUVU
A2S81H5KXAJ8GK,B0000UTUVU
A1DS0HBUCP5INL,B0000UTUVU
A17O9AHKHK66AI,B0000UTUVU
A32Y80QHW4SNY,B0000UTUVU
A7JX440ASCPHL,B0000UTUVU
A31DZ8U2N73STZ,B0000UTUVU
A1YTP722HOM7KJ,B0000UTUVU
APXVA0ZDDW3FV,B0000UTUVU
A32LW61677JKYJ,B0000UTUVU
A5GQ28HMRJPXX,B0000UTUVU
A2MRGCUYTKMAN4,B0000UTUVU
A1I7VEDSLB4WT2,B0000UTUVU
AGLIX825BMX58,B0000UTUVU
AQ6N6EG68IFI3,B0000UTUVU
AWQDGY9GS8QJD,B0000UTUVU
A228KMG08K5GVS,B0000UTUVU
AEU033SZZ9AF9,B0000UTUVU
A3JDNMUI86DTTS,B0000UTUVU
A1MX9K2ICRSWCZ,B0000UTUVU
AY9DSMKY2ABJZ,B0000UTUVU
A1BV82HMJ6OQM7,B0000UTUVU
A3LDN4H28CC2NF,B0000UTUVU
A200BI4P0W0CQ1,B0000UTUVU
A37JG72D1OSO4K,B0000UTUVU
AXXK2NFNDKCWM,B0000UTUVU
AN09Z40Y2PREF,B0000UTUVU
A1Z19S9AJOUUY7,B0000UTUVU
A2B0ZJ5CYX49TN,B0000UTUVU
AHFLRCB5EA89L,B0000UTUVU
A3358RLIX8TODV,B0000UTUVU
A17U6P3YQISHYH,B0000UTUVU
ANK5JT4HASH7,B0000UTUVU
A3LQH6PO84GMKT,B0000UTUVU
A3M1Q38Z8LAJ9Y,B0000UTUVU
A25F85HHI7PND6,B0000UTUVU
A2UFPP8A3Q6EXM,B0000UTUVU
AOJSMUDV2R3M7,B0000UTUVU
A2PE0RRO3L2MTX,B0000UTUVU
A3O2WIZAZ3NKAB,B0000UTUVU
A3AI6WNR0LMQC3,B0000UTUVU
A2Q1F981D10V1W,B0000UTUVU
A1EO3X1SNI6VR7,B0000UTUVU
AFAC13MBK4IND,B0000UTUVU
A17PYG6EHDZ06V,B0000UTUVU
A1BB9LUY7L9MLY,B0000UTUVU
A29QUT8XT1YDOB,B0000UTUVU
A2GN7Q22SLKGFM,B0000UTUVU
AEMZ2QB2CT48T,B0000UTUVU
A725OZXTM1GQ1,B0000UTUVU
A2F5IEXTV2JYJS,B0000UTUVU
A32WOVRA4XZP58,B0000UTUVU
A7OY39AAEPHUQ,B0000UTUVU
A1YBW5USNJL8JY,B0000UTUVU
A16Y0PJA6P9PDJ,B0000UTUVU
A2ZLKEEZGGVDO5,B0000UTUVU
AHEDFDJ1HCQRM,B0000UTUVU
AY72QIQAQRJDM,B0000UTUVU
AJY96WGYHA006,B0000UTUVU
A3HUFQ4KDG6JFK,B0000UTUVU
A1BKJ54Q4GX0AN,B0000UTUVU
A2JZ1LA3IQIOIJ,B0000UTUVU
A2BRZ4NPXOW3O0,B0000UTUVU
A22BEEO3UM6CCS,B0000UTUVU
A3EPHBMU07LZ50,B0000UTUVU
A3OYWFVRK6O472,B0000UTUVU
A308DTTHIHBGOA,B0000UTUVU
AW7JE3I8B72PS,B0000UTUVU
A1BC0SSG3G99GP,B0000UTUVU
A3IMG0YKSVTI6V,B0000UTUVU
A3OL17Q2I82WX5,B0000UTUVU
A3FT1C90JVMTBJ,B0000UTUVU
A234V3AGGQI3Q2,B0000UTUVU
A2WQVKAXFVZBX,B0000UTUVU
A2IXAA08JL8M3A,B0000UTUVU
AO8TWMS7GXV9P,B0000UTUVU
A1W2FJX7DT0PVU,B0000UTUVU
A121GUAU0A3P1M,B0000UTUVU
AY44EN8WYRXLH,B0000UTUVU
A2PNOU7NXB1JE4,B0000UTUVU
A29FUFPMTMHH09,B0000UTUVU
A27BZ9WGC74VPY,B0000UTUVU
A1MJ4GGUAKCBER,B0000UTUVU
A3S3R88HA0HZG3,B0000UTUVU
A3FUPPY5KIHTEM,B0000UTUVU
AMBFX9CFNRRQU,B0000UTUVU
ACFD0LB0BFL6D,B0000UTUVU
AAXLEJ42AALPJ,B0000UTUVU
A1AFNMTDISXUJE,B0000UTUVU
A1XZP6VNRUN0K1,B0000UTUVU
A2PGECHVLUMFGI,B0000UTUVU
A1EXYMW8C7ZXXI,B0000UTUVU
A5IC9HK0AQGQ1,B0000UTUVU
A1GIBL406EMADH,B0000UTUVU
A28V2JYBYLDUV5,B0000UTUVU
A2HULQKLVD96H3,B0000UTUVU
A20UOSAVGHM9OU,B0000UTUVU
A11JXAJHP7KESY,B0000UTUVU
A24JKH2U43M5X4,B0000UTUVU
A2XY7HBDTMHJEG,B0000UTUVU
AUG4F15FEX7TP,B0000UTUVU
A31XSHB7P5J66N,B0000UTUVU
AJZP2PD30LM9C,B0000UTUVU
A3KL5BZVGCOQKD,B0000UTUVU
A26Z6YDMYP7EJO,B0000UTUVU
A1NNMZDNHLYINF,B0000UTUVU
A1RVM6W2YI7568,B0000UTUVU
AGB0669BZTUK7,B0000UTUVU
A1JAOL9IJTYFXI,B0000UTUVU
A2170V2C253VUO,B0000UTUVU
A3IS1RBMOOULWI,B0000UTUVU
A1CGRD7A8VSS1A,B0000UTUVU
A3KQ6STYIZ4GFP,B0000UTUVU
A1G76710K1HON,B0000UTUVU
A26URYXMU3N3H8,B0000UTUVU
A9K43JFO379YG,B0000UTUVU
A1MLY4YVQNJMXY,B0000UTUVU
AMLG261OJYMBA,B0000UTUVU
A31E10B9Y78VDX,B0000UTUVU
A1L6NJBBWXYP57,B0000UTUVU
A3SLETL44GVT73,B0000UTUVU
AF8L6IYG33AXG,B0000UTUVU
A28IOBIRO0KE66,B0000UTUVU
A2MD6FZ9C2NQGG,B0000UTUVU
A1NLB20AFJ8Z1V,B0000UTUVU
AWILQG0EF4P6R,B0000UTUVU
A3TREVCCRRZUHC,B0000UTUVU
A1M4D8HNEKH4U4,B0000UTUVU
A3VO7UGZGNT5FK,B0000UTUVU
A3Q5J5GBYGD6X4,B0000UTUVU
ASOOP1MHMVZKK,B0000UTUVU
A3MQLHGG8D576S,B0000UTUVU
A8BDMO7SWT1U1,B0000UTUVU
A2QMX7RXMG2HPO,B0000UTUVU
A2NWDZGSC6UP8K,B0000UTUVU
A1DR7ZMT85JKKN,B0000UTUVU
ALA67GUIU0NWF,B0000UTUVU
A26ZIG0KIKV8VG,B0000UTUVU
AR7V1FD2M2OFI,B0000UTUVU
AKT6HBY5H4XWY,B0000UTUVU
A9C6O3H6RHU1H,B0000UTUVU
A2M90M9UBH1GR6,B0000UTUVU
AFMWXV5H2D05Q,B0000UTUVU
A17HCP4JLHF71U,B0000UTUVU
A1HYAA326Q4XU4,B0000UTUVU
A1YTYFGMJ609UN,B0000UTUVU
A3G0FEWUT5RS7G,B0000UTUVU
A1BY1YGXBTP2EX,B0000UTUVU
A3548WSL4VNS0R,B0000UTUVU
A37J6B91VKQB2L,B0000UTUVU
AIOPIWA4Q6GAJ,B0000UTUVU
A2VUSJVH0G4RLZ,B0000UTUVU
AMTFK2W9ER8KR,B0000UTUVU
A1Z7UP0GDM9YHY,B0000UTUVU
A1VA2OQ6XDF5L2,B0000UTUVU
A8LCBNZQYPBK9,B0000UTUVU
A2DXXJR0N8BXOK,B0000UTUVU
ASIZL8Y7RWU84,B0000UTUVU
AN35QV97UFYMO,B0000UTUVU
AYHOLTRJ712MO,B0000UTUVU
A1CMUGOLUG16GX,B0000UTUVU
A230ZKY7A5XK32,B0000UTUW4
AY0HA4YYTVB6P,B0000UTUW4
A3CW0ZLUO5X2B1,B0000UTUW4
A1S31Y2ILPOTOG,B0000UTUW4
A3L6KBGN5EF5PU,B0000UTUW4
A2PR7R9O3Y0Q6E,B0000UTUW4
AO51BYEC6EHZL,B0000UTUW4
A1OZEGSFFPXVE5,B0000UTUW4
A3LJK0VH6MN9SX,B0000UTUW4
A1G6GS7G77W31D,B0000UTUW4
A3QS9AOXRBFH4R,B0000UTUW4
AV361OJGUF9OO,B0000UTUW4
A351AIDXZBGUBT,B0000UTUW4
A184CYXW00ZITB,B0000UTUW4
A1W7BIVI3O46Q,B0000UTUW4
A1YV5L6PJZS4P1,B0000UTUW4
A24GNPFE8PTU1N,B0000UTUW4
A1BDSNTU6ASC2W,B0000UTUW4
A2GO2K0GT48A9X,B0000UTUW4
A3EOVM7EW1ALNX,B0000UTUW4
A22COLML3FG0F5,B0000UTUW4
A32NRGUUJIUV4J,B0000UTUW4
A2FAHY26BXZFWZ,B0000UTUW4
ASG2MYT6412KD,B0000UTUW4
A16K8FFMBNG1BF,B0000UTUW4
A1IY21WW809EZU,B0000UTUW4
A3440BIG8AKUCH,B0000UTUW4
A3J6NO5QFTETJV,B0000UTUW4
A2ROJN4R19CL69,B0000UTUW4
AKQPPM24JTTEY,B0000UTUW4
A15NZRNJGHG4V9,B0000UTUW4
A38UBLW0HBM42W,B0000UTUW4
A33SO3CW00XZVX,B0000UTUW4
A3VSVZORFCHAEL,B0000UTUW4
A3195Y0UKSLEGN,B0000UTUW4
A24FN0FBQ7YO30,B0000UTUW4
A3QTNZ92WXO9D0,B0000UTUW4
A15CBZ2SB1NUXT,B0000UTUW4
A2Y0BGZBEXVU3Y,B0000UTUW4
A15883C46J1QPS,B0000UTUW4
A3472LCRI9MBLB,B0000UTUW4
AON85UPZC577D,B0000UTUW4
A1GKUKQB3C6SXW,B0000UTUW4
A233OKPMPP0SVJ,B0000UTUW4
A886XW3VPHS27,B0000UTUW4
A14UWOR2IR7GP2,B0000UTUW4
A2DLHG0J2PX9YB,B0000UTUW4
A25QOW6YRH9C3I,B0000UTUW4
AYK8HM3NSGMSE,B0000UTUW4
A1GZNUIMMV46L6,B0000UTUW4
AQE0L15W72PX4,B0000UTUW4
A3IZM7OV3ZT3EM,B0000UTUW4
A3EHZBFRA2MC9I,B0000UTUW4
AJ9GH3NF9DE7E,B0000UTUW4
A3M4JATDUBEULY,B0000UTUW4
A3LZ26G4EDKMRH,B0000UTUW4
AYOC190SV7702,B0000UTUW4
ATY39RHDZBFUQ,B0000UTUW4
A3CDO2DA798B4U,B0000UTUW4
A2HOLM5I1ARX9J,B0000UTUW4
A1AVAD7QELFA7Z,B0000UTUW4
A2I3DUAHVAN2FO,B0000UTUW4
A1IYJLO8UXPW36,B0000UTUW4
A3OFUXXEFRF4XN,B0000UTUW4
A3KSITQ2H5PBHB,B0000UTUW4
A2F8SXXZESUXX3,B0000UTUW4
A11YM5VWAU4XBF,B0000UTUW4
AUDPHTF2KH1JS,B0000UTUW4
APXH8QYEYN6XJ,B0000UTUW4
A26CLBI3U6482Y,B0000UTUW4
A2BLO4TP8PWDG8,B0000UTUW4
A19EP89FOVYROC,B0000UTUW4
A35RM7B6H6SUL7,B0000UTUW4
A3W0QZL9VCRC0P,B0000UTUW4
A1F8K6NN9LEUO9,B0000UTUW4
A3OM847H5T5IJU,B0000UTUW4
A3Q8GDOS01AZMY,B0000UTUW4
A1X5OTU4JWGZ1,B0000UTUW4
A2AY4YUOX2N1BQ,B0000UTUW4
A19BAIPYS1OO6G,B0000UTUW4
A2M1EO5R7G3K62,B0000UTUW4
A36737X1HKU0FQ,B0000UTUW4
A1VCJJ0RHGAUYM,B0000UTUW4
A1VGJQKLCG2M47,B0000UTUW4
AW9R03ZQ9LE33,B0000UTUW4
A2PPUEAYCCNH5I,B0000UTUW4
A1U4QG5WDF88SO,B0000UTUW4
A37B66BKJ9YM8Z,B0000UTUW4
A1JE1DCYMIWKJ4,B0000UTUW4
A3479WBWBEZOIL,B0000UTUW4
A3LCW8F0MJKAQE,B0000UTUW4
A2ZY49IDE6TY5I,B0000UTUW4
AHD4JDV5SR9LQ,B0000UTUW4
A8EE5NW20A5DY,B0000UTUW4
A20UOT6OT360MV,B0000UTUW4
AEGPLY8OLTQL8,B0000UTUW4
A1ORFGGBX2BYLY,B0000UTUW4
A22JR6LYTJB99X,B0000UTUW4
AFWV8ZEEFXWSV,B0000UTUW4
A26K2XQILRVI13,B0000UTUW4
A2YUCVDNJLDD1D,B0000UTUW4
A24GHY40PYQPKW,B0000UTUW4
AIKDNHV17RWVC,B0000UTUW4
AXW9ERT9660IC,B0000UTUW4
A2LWK003FFMCI5,B0000UTUW4
A397C7ZK027GM6,B0000UTUW4
A5BZ7NK73OHBW,B0000UTUW4
A2PU0TQ0UXKMI3,B0000UTUW4
AMTENHXOCMAJH,B0000UTUW4
A20BOMZ44032AU,B0000UTUW4
AH4B2J6Q0X5F7,B0000UTUW4
A3G6DYDQ14F3MY,B0000UTUW4
A2XNDJKOY2MSSG,B0000UTUW4
A1EF1AQZYZFST6,B0000UTUW4
A132ETQPMHQ585,B0000UTUW4
AJ41QGM1KORZC,B0000UTUW4
A1QKDO9LYKXVCW,B0000UTUW4
A3BD31Q0RZNMV3,B0000UTUW4
A5G52PQUFVMVX,B0000UTUW4
A2498VS4OEZLDI,B0000UTUW4
A3FUFO0Z5G5P0Y,B0000UTUW4
A35V918W68K5OZ,B0000UTUW4
A2JY4C17XBGT9G,B0000UTUW4
A1XQMI307LV3UB,B0000UTUW4
A864AFPI93ULQ,B0000UTUW4
A16PXQTJ20GO75,B0000UTUW4
A3K879523019XC,B0000UTUW4
A4IKV3P608M14,B0000UTUW4
A3E8BX7QKQSIM0,B0000UTUW4
AIFPX93NZX3D9,B0000UTUW4
A1NS6U7754KIXZ,B0000UTUW4
A32WDGS7EWFDWZ,B0000UTUW4
A1DZB47NUHHCI6,B0000UTUW4
A2YRBEXC2WDB0B,B0000UTUW4
A18XZATQF0ZDU1,B0000UTUW4
A3E03T58W28RLE,B0000UTUW4
A38MCQXYXA03SK,B0000UTUW4
A3I14Q4YMO5VTW,B0000UTUW4
A3LZ710NCZ8EBI,B0000UTUW4
A1PJAJEKPME8CL,B0000UTUW4
A2JSA3GO2CE5KQ,B0000UTUW4
AP73WB3UECZGP,B0000UTUW4
ASBZ3A1UH2S7T,B0000UTUW4
A8WEXFRWX1ZHH,B0000UTUW4
AX1DVIKI8PWU0,B0000UTUW4
A3KPL8IJT4O7XX,B0000UTUW4
A1LCEWERDYB9HT,B0000UTUW4
A1BN0U32KYX4R4,B0000UTUW4
A3VI7JUXD3G6JZ,B0000UTUW4
AIP9HN56WXJ52,B0000UTUW4
A2ZXDE5XN4HW5O,B0000UTUW4
A2FG90RW53W8WS,B0000UTUW4
A2SUESMHIDW7GA,B0000UTUW4
A2KN7NREVGEHE6,B0000UTUW4
A33VRCNAZA5R3I,B0000UTUW4
A1ND9BG8T55MUH,B0000UTUW4
ABAN9UKTZ2I6R,B0000UTUW4
A3F502PHDB2YNH,B0000UTUW4
A21MJZ24BN4Y4F,B0000UTUW4
A29BHW9YT2FZ77,B0000UTUW4
A3KJQLFN0XXQBZ,B0000UTUW4
A15QEXLGQZX7GC,B0000UTUW4
A5NXBSEP2UMV8,B0000UTUW4
AH2NUNREU4XUY,B0000UTUW4
AD65KTSQBQJH4,B0000UTUW4
AZC1AJ13FVJWJ,B0000UTUW4
A1MFP0RY4MXNEI,B0000UTUW4
AADHB5NZR95BD,B0000UTUW4
AWIBWGE57QH4,B0000UTUW4
ACKWW07BWOLLB,B0000UTUW4
A3QKS4R4OYEGRM,B0000UTUW4
A36E68YOWHTIDN,B0000UTUW4
A3EXRSC2D0ZFQ5,B0000UTUW4
A2RIL8CQK09Q0Y,B0000UTUW4
A1VQBEW0G4IH1J,B0000UTUW4
AZAQ9519OD6ZA,B0000UTUW4
A2SOGZ8E2GJJHW,B0000UTUW4
A1HMTQ189FHCLS,B0000UTUW4
A34SRFZM91S6Z9,B0000UTUW4
AHFD5ICBY1B8F,B0000UTUW4
A3A0V3BFVP7GQT,B0000UTUW4
A1NDHO2RGGTAX5,B0000UTUW4
A34AYJAWSRSWGZ,B0000UTUW4
A2JNZLZMSJV7CX,B0000UTUW4
A2TEKX4H14FZLE,B0000UTUW4
A3B2BQ171D8I94,B0000UTUW4
A321W4SSC0F6AP,B0000UTUW4
A3GB3HKCJC9SC5,B0000UTUW4
A1FW6UAM6RM4MS,B0000UTUW4
A1X787JEZ3IX9R,B0000UTUW4
A3SUIA0U8WS64,B0000UTUW4
A1T00HVQ0N2ETT,B0000UTUW4
A1TULMI41HYT5O,B0000UTUW4
A1BDVNT2LUGAIE,B0000UTUW4
A2ARLXV71GN8DW,B0000UTUW4
A1AVHOLRTIC2FL,B0000UTUW4
ANK6H5J5TK30P,B0000UTUW4
A39NYK54GI3WF3,B0000UTUW4
A2EOD94UOXQJWT,B0000UTUW4
A1TJ8FLDGWD5RM,B0000UTUW4
A3KX3M2QKR1Z59,B0000UTUW4
A3JLXK2D6CGX54,B0000UTUW4
A2ORMRI8IQSMU0,B0000UTUW4
A20Z462CF9DZTW,B0000UTUW4
A2OZ6PW2W5FQTP,B0000UTUW4
A19W049C5T2021,B0000UTUW4
A1RDTT14LPPR3F,B0000UTUW4
A3L9A4YPNZEZ1Y,B0000UTUW4
A1ZPRUI1T6L5KF,B0000UTUW4
A3CEGM1O3DXAKZ,B0000UTUW4
A36TND1ARVSB8A,B0000UTUW4
A29CHMV0Q998M4,B0000UTUW4
A1EZNL9MWS8R2T,B0000UTUW4
A2Q5MLNDB59UNL,B0000UTUW4
A3CFETLSIBB2EM,B0000UTUW4
A2F48EVKXC1P9H,B0000UTUW4
A1OL3QQXYHQEII,B0000UTUW4
A36AS2LS13C64R,B0000UTUW4
AHCXS8JQCVK5I,B0000UTUW4
A1T45I68NEOZWU,B0000UTUW4
A2TU8INSMS3G14,B0000UTUW4
A287547UH1VBJ7,B0000UTUW4
A359A1Z96ZB8SV,B0000UTUW4
A3LQBXE1MCOOZ3,B0000UTUW4
A24ZFU2PGIHSJP,B0000UTUW4
AI6AYP1G4IFHB,B0000UTUW4
A2ND9638BII9D0,B0000UTUW4
A3AOKQCH0YBZDS,B0000UTUW4
A3P5LDK9PSWJH9,B0000UTUW4
A2MS8B55CCWK70,B0000UTUW4
A3BRB4RPAQ6XES,B0000UTUW4
A3JIJZB6MV69S0,B0000UTUW4
A3M03BBMYXUH8T,B0000UTUW4
A14QMYW82WQPZT,B0000UTUW4
A2PGY70X43MJ8Q,B0000UTUW4
A1AJPYEH052IAT,B0000UTUW4
A1KPIOROZUEDVJ,B0000UTUW4
AYD7U2UVNV7X1,B0000UTUW4
APXVA0ZDDW3FV,B0000UTUW4
AK7RDKKPU8A34,B0000UTUW4
AE1C3LBAA9IUQ,B0000UTUW4
A1W2RTMU135KEN,B0000UTUW4
AGYN74C7YZA77,B0000UTUW4
A32UM22YK8L6OU,B0000UTUW4
A1CDHB6VLHY03Q,B0000UTUW4
AMM486SA3AG3T,B0000UTUW4
A2JM4HXTHKVLYG,B0000UTUW4
A2TTY8JY95BA4N,B0000UTUW4
A1HFX09Y3MG3G5,B0000UTUW4
A2MAI3J33U181W,B0000UTUW4
A37JG72D1OSO4K,B0000UTUW4
A11AT2JLH0113E,B0000UTUW4
A1GH0DXLPH0V5G,B0000UTUW4
A2LX85V0TVHUQK,B0000UTUW4
A1MOU13JBIVX9B,B0000UTUW4
A3D44VGIO6RX6R,B0000UTUW4
A7GSFC59SJYT2,B0000UTUW4
A3LPJU1CMVDWLW,B0000UTUW4
A1Q4X861JWZKWH,B0000UTUW4
A3TWWBL3XHEFQV,B0000UTUW4
A1J485UT5Q2TNL,B0000UTUW4
A2POMWE4XQFLJH,B0000UTUW4
A2KITHNL7IQHXB,B0000UTUW4
A2CIPF8XFIBNDC,B0000UTUW4
A3JAQCCJAF9AH8,B0000UTUW4
A28G2LEME6WSFF,B0000UTUW4
AWJATP0B72H1V,B0000UTUW4
A3QHDIXYS8ECI6,B0000UTUW4
A3CFU1KRFXU1SP,B0000UTUW4
A3J10L8JRVSCAA,B0000UTUW4
A1WQVXL1OVGXWU,B0000UTUW4
A1M9AIHFWVKRI8,B0000UTUW4
A3FQCKM6CEC78L,B0000UTUW4
A2RF3JEYXD6BKJ,B0000UTUW4
ALLSZRJL9YBCO,B0000UTUW4
A2EH40LJZDYUL2,B0000UTUW4
A3S4GRNOCAA458,B0000UTUW4
AJPDEWL6FPPTJ,B0000UTUW4
A17NAY0SGPJZX4,B0000UTUW4
A1DQ5PZSHJ2GG,B0000UTUW4
A2BNNU5ALU6UPR,B0000UTUW4
AQ3ZBSOS5LVPB,B0000UTUW4
A34BD0ISKGVG80,B0000UTUW4
A3V8VLCI1MCZO2,B0000UTUW4
A3U2TFQBL06LQV,B0000UTUW4
A26HKG0GI8XU3Q,B0000UTUW4
AEEMXOBKDXIG6,B0000UTUW4
A3CINRMGNSG834,B0000UTUW4
A2JVHS87R70Q8Y,B0000UTUW4
AEXHDEB9S1HO6,B0000UTUW4
A3HUFQ4KDG6JFK,B0000UTUW4
A1TL063Y1UDECC,B0000UTUW4
A2HRSUTNPGUU3G,B0000UTUW4
A30SY36UTTBGO7,B0000UTUW4
A2L2EF56H6ZZWT,B0000UTUW4
A24JYOPDOHJGRF,B0000UTUW4
A2A5EZHTPT94TI,B0000UTUW4
A1W59VYH842AIU,B0000UTUW4
A1MN9TD0N6SPC3,B0000UTUW4
A1OWK8SX27U8R1,B0000UTUW4
A22TY347F8W9FZ,B0000UTUW4
AD0R74OF13575,B0000UTUW4
ASN0B0U1KCFK3,B0000UTUW4
A1Z4W0M8RHMZHC,B0000UTUW4
AJD41FBJD9010,B0000UTUW4
A27X750TSCLBD,B0000UTUW4
A1Q3OMV844J37B,B0000UTUW4
A2S85E5AZC0JH8,B0000UTUW4
A1UM1LLZ4AW68A,B0000UTUW4
AHIJMBV3LLI5N,B0000UTUW4
AOBIZ1RKCIZOB,B0000UTUW4
AYTMXTRM85VWS,B0000UTUW4
A12KMYOKRFJH2A,B0000UTUW4
A3P3VI2JA8HE5K,B0000UTUW4
A36ONW66SLXF3C,B0000UTUW4
A20X7DFBEI0MC9,B0000UTUW4
A7MJN6MN50598,B0000UTUW4
A3FKSPDMAPW67X,B0000UTUW4
A1XVJY8R3YKRDO,B0000UTUW4
A1TPW86OHXTXFC,B0000UTUW4
A3S3R88HA0HZG3,B0000UTUW4
AIRXSUJ78C0J8,B0000UTUW4
A3NH7L0APOM5XX,B0000UTUW4
A2DNY13PWYT786,B0000UTUW4
AGQCJM9DFIEG0,B0000UTUW4
A1IOQBDCLV0A6I,B0000UTUW4
AEC0I4XOMJJ72,B0000UTUW4
A28V2JYBYLDUV5,B0000UTUW4
AEY14SH9LJQR3,B0000UTUW4
A1EEFNF3NZV91W,B0000UTUW4
A3HC55XYJEMQP6,B0000UTUW4
A18UVHCREY2RE2,B0000UTUW4
A2VK5XXNEQTXLC,B0000UTUW4
A2CQYU7R0W1BLB,B0000UTUW4
A3H7ET8DEGYKN6,B0000UTUW4
A19NZKPW5QNCHX,B0000UTUW4
A1KKESP9ZRZK4M,B0000UTUW4
A21QUUIFWWD9JU,B0000UTUW4
A1D1HRJ8PL7FYD,B0000UTUW4
A2PHQXOPD64Z61,B0000UTUW4
A2KKS9N5XLZ31,B0000UTUW4
A31XSHB7P5J66N,B0000UTUW4
A3KL5BZVGCOQKD,B0000UTUW4
A1LNFQZ9JZ0LCO,B0000UTUW4
A1O4C55T3JPQ3K,B0000UTUW4
A2NLTALGTFOP6,B0000UTUW4
A1RXKLIZ2XA8AN,B0000UTUW4
A1RVM6W2YI7568,B0000UTUW4
A2WTILU83XMAQ8,B0000UTUW4
A2VIBOQPBV6211,B0000UTUW4
A26URYXMU3N3H8,B0000UTUW4
A314GAOLWAZY82,B0000UTUW4
A3SLETL44GVT73,B0000UTUW4
ATPE7BNSPOIJC,B0000UTUW4
AMDTFK7NPWQRE,B0000UTUW4
A254L6SWNMTKRX,B0000UTUW4
A1DB0MR5R0A6W9,B0000UTUW4
A2RR5Y6DY5YN3N,B0000UTUW4
A2NMJ01IKXWEYB,B0000UTUW4
AVXOFMQLGBUM2,B0000UTUW4
A29AR1016EO2LN,B0000UTUW4
A3S7TRHNMOEURH,B0000UTUW4
A1CAEHWZ843SES,B0000UTUW4
A2ODQ3CEN4PCRP,B0000UTUW4
A2WRL4QSJDJ0H6,B0000UTUW4
A1WI67NQAB5Z5N,B0000UTUW4
A2EDHMPH6OGYG,B0000UTUW4
A2WI15EXYOWBK,B0000UTUW4
A3CBUNGI1QLE8W,B0000UTUW4
A3PJ4UWS2L5ELI,B0000UTUW4
ALSXRZFV9YWNK,B0000UTUW4
A2GSUBOIT5SLI6,B0000UTUW4
A1SJ0R3IROAT7Z,B0000UTUW4
A3IJKBEIQIEW5U,B0000UTUW4
AZ2JX2ZA0Q634,B0000UTUW4
AHCBJ9RY3SOHG,B0000UTUW4
A290S0BNW8IM73,B0000UTUW4
A3JU21PMZPOJPM,B0000UTUW4
A2GHDHR1XOUDLM,B0000UTUW4
A3TJFUN1P7N8IL,B0000UTUW4
AHJMZ5NN2MDBL,B0000UTUW4
